50618	5501	0.626648751679707
3301	5501	0.532148996239554
6210	5501	0.532148996239554
7431	5501	0.532148996239554
60	5501	0.776861260107892
801	5501	0.532148996239554
805	5501	0.532148996239554
808	5501	0.532148996239554
3309	5501	0.532148996239554
71	5501	0.651939795717856
829	5501	0.532148996239554
4646	5501	0.532148996239554
4627	5501	0.678939725843614
6711	5501	0.532148996239554
7170	5501	0.532148996239554
4637	5501	0.532148996239554
4641	5501	0.678939725843614
6188	5501	0.532148996239554
672	5500	0.724648821553949
2316	5500	0.532148996239554
8470	5500	0.559148926365312
2885	5500	0.746439551158009
1213	5500	0.532148996239554
997	5500	0.724648821553949
1499	5500	0.532148996239554
7082	5500	0.532148996239554
302	5500	0.532148996239554
1072	5500	0.532148996239554
5747	5500	0.746439551158009
1613	5500	0.532148996239554
2100	5500	0.532148996239554
58	5500	0.532148996239554
9439	5500	0.532148996239554
70	5500	0.532148996239554
2317	5500	0.532148996239554
2017	5500	0.532148996239554
87	5500	0.532148996239554
2314	5500	0.559148926365312
81	5500	0.532148996239554
1073	5500	0.532148996239554
832	5500	0.532148996239554
1627	5500	0.559148926365312
667	5500	0.532148996239554
5286	5500	0.532148996239554
3181	5500	0.532148996239554
3184	5500	0.532148996239554
830	5500	0.559148926365312
1601	5500	0.559148926365312
1742	5500	0.651939795717856
60	5500	0.532148996239554
801	5500	0.678939725843614
805	5500	0.746439551158009
808	5500	0.746439551158009
71	5500	0.532148996239554
829	5500	0.532148996239554
6709	5500	0.559148926365312
4628	5500	0.532148996239554
4646	5500	0.532148996239554
4627	5500	0.559148926365312
6711	5500	0.559148926365312
7170	5500	0.532148996239554
4637	5500	0.532148996239554
4641	5500	0.559148926365312
5501	5500	0.809447677910518
672	6189	0.532148996239554
2885	6189	0.532148996239554
2335	6189	0.532148996239554
3192	6189	0.532148996239554
1499	6189	0.532148996239554
2697	6189	0.532148996239554
4734	6189	0.532148996239554
3146	6189	0.719439621032251
3320	6189	0.920080725381379
2099	6189	0.599648821553949
70	6189	0.532148996239554
5245	6189	0.532148996239554
9759	6189	0.532148996239554
60	6189	0.532148996239554
4791	6189	0.532148996239554
3832	6189	0.532148996239554
9641	6189	0.532148996239554
6711	6189	0.657148996239554
6188	6189	0.651939795717856
5501	6189	0.532148996239554
672	3735	0.532148996239554
2335	3735	0.724648821553949
867	3735	0.532148996239554
1615	3735	0.800412990680272
2058	3735	0.832292582967912
5868	3735	0.719439621032251
2099	3735	0.532148996239554
2100	3735	0.532148996239554
9439	3735	0.532148996239554
5245	3735	0.532148996239554
7132	3735	0.532148996239554
7431	3735	0.657148996239554
3376	3735	0.800412990680272
9641	3735	0.532148996239554
6709	3735	0.657148996239554
5917	3735	0.800412990680272
4141	3735	0.800412990680272
293	3735	0.657148996239554
2885	3857	0.532148996239554
2335	3857	0.532148996239554
6464	3857	0.532148996239554
1956	3857	0.532148996239554
867	3857	0.532148996239554
1398	3857	0.532148996239554
10971	3857	0.532148996239554
5245	3857	0.532148996239554
999	3857	0.724648821553949
672	4673	0.532148996239554
8717	4673	0.532148996239554
5573	4673	0.532148996239554
7013	4673	0.742868286827436
2099	4673	0.719439621032251
2100	4673	0.532148996239554
3039	4673	0.657148996239554
3040	4673	0.657148996239554
70	4673	0.532148996239554
1738	4673	0.724648821553949
1627	4673	0.532148996239554
1743	4673	0.862659086305738
5245	4673	0.862659086305738
830	4673	0.532148996239554
7132	4673	0.532148996239554
9641	4673	0.532148996239554
4628	4673	0.532148996239554
4627	4673	0.532148996239554
4641	4673	0.532148996239554
5501	4673	0.532148996239554
3192	10010	0.532148996239554
1213	10010	0.532148996239554
2059	10010	0.719439621032251
3800	10010	0.719439621032251
8737	10010	0.532148996239554
1147	10010	0.719439621032251
2100	10010	0.532148996239554
3838	10010	0.657148996239554
3312	10010	0.532148996239554
7341	10010	0.532148996239554
1982	10010	0.719439621032251
498	10010	0.719439621032251
506	10010	0.719439621032251
7132	10010	0.532148996239554
801	10010	0.532148996239554
805	10010	0.532148996239554
808	10010	0.532148996239554
3309	10010	0.532148996239554
3313	10010	0.532148996239554
71	10010	0.719439621032251
3376	10010	0.532148996239554
9641	10010	0.962010303556038
7278	10010	0.532148996239554
5917	10010	0.532148996239554
3735	10010	0.532148996239554
3857	10010	0.532148996239554
4673	10010	0.532148996239554
672	3843	0.532148996239554
988	3843	0.532148996239554
2335	3843	0.724648821553949
1956	3843	0.651939795717856
7454	3843	0.657148996239554
8976	3843	0.657148996239554
7013	3843	0.724648821553949
3091	3843	0.532148996239554
3690	3843	0.532148996239554
10010	3843	0.532148996239554
1785	4163	0.532148996239554
4215	4163	0.532148996239554
2885	4163	0.532148996239554
5605	4163	0.532148996239554
1213	4163	0.532148996239554
2058	4163	0.532148996239554
302	4163	0.532148996239554
1019	4163	0.532148996239554
832	4163	0.532148996239554
231	4163	0.532148996239554
1602	4163	0.532148996239554
5214	4163	0.532148996239554
3376	4163	0.532148996239554
829	4163	0.532148996239554
4628	4163	0.532148996239554
7037	4163	0.532148996239554
7170	4163	0.532148996239554
4141	4163	0.532148996239554
4176	4163	0.532148996239554
6189	4163	0.532148996239554
7534	2771	0.532148996239554
4215	2771	0.532148996239554
2697	2771	0.532148996239554
3320	2771	0.532148996239554
2100	2771	0.532148996239554
830	2771	0.532148996239554
1742	2771	0.532148996239554
7919	2771	0.532148996239554
60	2771	0.746439551158009
4628	2771	0.532148996239554
4627	2771	0.532148996239554
4215	238	0.532148996239554
2885	238	0.776861260107892
6464	238	0.736361364919255
5295	238	0.532148996239554
3320	238	0.532148996239554
3040	238	0.532148996239554
10399	238	0.532148996239554
2314	238	0.532148996239554
81	238	0.532148996239554
3329	238	0.532148996239554
7431	238	0.532148996239554
60	238	0.532148996239554
4628	238	0.532148996239554
4646	238	0.532148996239554
4627	238	0.532148996239554
4215	1739	0.532148996239554
8573	1739	0.983043255523882
5605	1739	0.724648821553949
3192	1739	0.657148996239554
3265	1739	0.651939795717856
3932	1739	0.92886119023365
867	1739	0.532148996239554
5295	1739	0.532148996239554
7454	1739	0.532148996239554
2890	1739	0.979667073309762
2099	1739	0.532148996239554
2100	1739	0.532148996239554
23635	1739	0.657148996239554
1495	1739	0.532148996239554
999	1739	0.532148996239554
1742	1739	0.857177331925891
4646	1739	0.751648751679707
5501	1739	0.532148996239554
4163	1739	0.532148996239554
1605	3963	0.657148996239554
4215	3963	0.532148996239554
2335	3963	0.532148996239554
317	3963	0.719439621032251
3265	3963	0.532148996239554
2099	3963	0.599648821553949
6929	3963	0.532148996239554
334	3963	0.532148996239554
7278	3963	0.532148996239554
4215	2773	0.532148996239554
92	2773	0.532148996239554
2335	2773	0.724648821553949
997	2773	0.532148996239554
1956	2773	0.651939795717856
10482	2773	0.532148996239554
821	2773	0.719439621032251
2100	2773	0.532148996239554
70	2773	0.532148996239554
6794	2773	0.532148996239554
7917	2773	0.657148996239554
7919	2773	0.532148996239554
4628	2773	0.532148996239554
4627	2773	0.532148996239554
2771	2773	0.809447677910518
997	2975	0.532148996239554
2100	2975	0.719439621032251
5245	2975	0.651939795717856
1742	2975	0.657148996239554
4791	2975	0.532148996239554
7534	3183	0.719439621032251
988	3183	0.901861260107892
5595	3183	0.532148996239554
2885	3183	0.862659086305738
2335	3183	0.532148996239554
3192	3183	0.532148996239554
6464	3183	0.532148996239554
355	3183	0.657148996239554
1499	3183	0.532148996239554
10482	3183	0.532148996239554
2059	3183	0.657148996239554
3055	3183	0.532148996239554
3146	3183	0.719439621032251
331	3183	0.532148996239554
10971	3183	0.719439621032251
5868	3183	0.532148996239554
2099	3183	0.532148996239554
3838	3183	0.776939795717856
7341	3183	0.920080725381379
5245	3183	0.532148996239554
3181	3183	0.657148996239554
3184	3183	0.901861260107892
7919	3183	0.532148996239554
4791	3183	0.532148996239554
9641	3183	0.532148996239554
4646	3183	0.532148996239554
5501	3183	0.532148996239554
672	6133	0.532148996239554
8470	6133	0.657148996239554
2335	6133	0.532148996239554
3192	6133	0.532148996239554
997	6133	0.532148996239554
1499	6133	0.532148996239554
2099	6133	0.719439621032251
2017	6133	0.924337885118358
5245	6133	0.532148996239554
9759	6133	0.532148996239554
6188	6133	0.657148996239554
5501	6133	0.532148996239554
3183	6133	0.724648821553949
1785	5859	0.924337885118358
672	5859	0.532148996239554
2335	5859	0.724648821553949
1213	5859	0.657148996239554
2697	5859	0.532148996239554
10482	5859	0.532148996239554
331	5859	0.924337885118358
3320	5859	0.657148996239554
1615	5859	0.800412990680272
2058	5859	0.800412990680272
5868	5859	0.532148996239554
3312	5859	0.532148996239554
1019	5859	0.657148996239554
70	5859	0.532148996239554
1738	5859	0.724648821553949
5245	5859	0.532148996239554
5966	5859	0.924337885118358
3376	5859	0.800412990680272
9641	5859	0.532148996239554
5917	5859	0.952667143184004
4141	5859	0.800412990680272
3735	5859	0.800412990680272
672	6421	0.532148996239554
7534	6421	0.678939725843614
988	6421	0.719439621032251
2335	6421	0.532148996239554
1956	6421	0.532148996239554
5295	6421	0.532148996239554
1499	6421	0.532148996239554
6256	6421	0.532148996239554
10482	6421	0.532148996239554
7314	6421	0.657148996239554
2099	6421	0.719439621032251
5879	6421	0.657148996239554
70	6421	0.532148996239554
5245	6421	0.532148996239554
3690	6421	0.532148996239554
4791	6421	0.532148996239554
1832	6421	0.532148996239554
672	6228	0.532148996239554
7534	6228	0.532148996239554
2885	6228	0.532148996239554
2335	6228	0.724648821553949
2099	6228	0.599648821553949
2100	6228	0.719439621032251
5245	6228	0.532148996239554
3832	6228	0.532148996239554
5501	6228	0.532148996239554
1785	6780	0.532148996239554
672	6780	0.532148996239554
7534	6780	0.532148996239554
2316	6780	0.532148996239554
988	6780	0.651939795717856
3192	6780	0.776861260107892
1213	6780	0.651939795717856
998	6780	0.532148996239554
1499	6780	0.532148996239554
2697	6780	0.532148996239554
3798	6780	0.532148996239554
3799	6780	0.651939795717856
1615	6780	0.651939795717856
2058	6780	0.532148996239554
821	6780	0.795080725381379
10971	6780	0.532148996239554
1399	6780	0.532148996239554
2099	6780	0.719439621032251
2100	6780	0.599648821553949
5879	6780	0.532148996239554
1434	6780	0.532148996239554
3838	6780	0.532148996239554
3312	6780	0.709361434793497
10399	6780	0.532148996239554
9439	6780	0.532148996239554
1915	6780	0.651939795717856
2314	6780	0.532148996239554
498	6780	0.651939795717856
871	6780	0.532148996239554
5245	6780	0.709361434793497
3303	6780	0.651939795717856
3181	6780	0.651939795717856
3184	6780	0.532148996239554
2023	6780	0.532148996239554
506	6780	0.532148996239554
292	6780	0.651939795717856
3329	6780	0.651939795717856
10787	6780	0.532148996239554
3301	6780	0.532148996239554
7919	6780	0.532148996239554
7431	6780	0.532148996239554
60	6780	0.719439621032251
3309	6780	0.651939795717856
3313	6780	0.651939795717856
3376	6780	0.532148996239554
6709	6780	0.651939795717856
4628	6780	0.532148996239554
7037	6780	0.532148996239554
4646	6780	0.532148996239554
5211	6780	0.651939795717856
5917	6780	0.532148996239554
4141	6780	0.532148996239554
4641	6780	0.532148996239554
6188	6780	0.651939795717856
4176	6780	0.651939795717856
1314	6780	0.651939795717856
5501	6780	0.657148996239554
6189	6780	0.709361434793497
3735	6780	0.532148996239554
3843	6780	0.651939795717856
3183	6780	0.651939795717856
6133	6780	0.532148996239554
5859	6780	0.532148996239554
6421	6780	0.532148996239554
6228	6780	0.532148996239554
5595	8531	0.532148996239554
3265	8531	0.532148996239554
7082	8531	0.532148996239554
5868	8531	0.532148996239554
2099	8531	0.532148996239554
2100	8531	0.532148996239554
1019	8531	0.724648821553949
70	8531	0.532148996239554
5245	8531	0.532148996239554
6188	8531	0.532148996239554
6189	8531	0.532148996239554
4215	9131	0.532148996239554
5894	9131	0.532148996239554
6464	9131	0.532148996239554
8717	9131	0.532148996239554
1956	9131	0.532148996239554
2697	9131	0.532148996239554
10482	9131	0.532148996239554
3146	9131	0.532148996239554
331	9131	0.719439621032251
2099	9131	0.532148996239554
1738	9131	0.724648821553949
498	9131	0.719439621032251
1743	9131	0.719439621032251
871	9131	0.719439621032251
3091	9131	0.532148996239554
5245	9131	0.845632386079517
3303	9131	0.709361434793497
506	9131	0.719439621032251
292	9131	0.532148996239554
5058	9131	0.532148996239554
3301	9131	0.719439621032251
7917	9131	0.678939725843614
3313	9131	0.532148996239554
4791	9131	0.532148996239554
6780	9131	0.532148996239554
2316	11035	0.532148996239554
1213	11035	0.532148996239554
331	11035	0.532148996239554
3320	11035	0.532148996239554
2058	11035	0.532148996239554
8737	11035	0.997802603252287
7314	11035	0.532148996239554
3312	11035	0.532148996239554
81	11035	0.532148996239554
832	11035	0.532148996239554
1627	11035	0.532148996239554
3030	11035	0.532148996239554
292	11035	0.532148996239554
7132	11035	0.532148996239554
3301	11035	0.532148996239554
7431	11035	0.532148996239554
801	11035	0.532148996239554
805	11035	0.532148996239554
808	11035	0.532148996239554
3309	11035	0.532148996239554
3313	11035	0.532148996239554
71	11035	0.532148996239554
829	11035	0.532148996239554
6709	11035	0.532148996239554
4628	11035	0.532148996239554
4646	11035	0.532148996239554
6711	11035	0.532148996239554
7170	11035	0.532148996239554
4637	11035	0.532148996239554
7278	11035	0.532148996239554
4641	11035	0.532148996239554
5501	11035	0.532148996239554
5500	11035	0.532148996239554
2773	11035	0.532148996239554
9131	11035	0.532148996239554
672	8826	0.532148996239554
7534	8826	0.532148996239554
4215	8826	0.532148996239554
2316	8826	0.532148996239554
988	8826	0.532148996239554
5595	8826	0.532148996239554
8470	8826	0.532148996239554
2885	8826	0.651939795717856
5605	8826	0.532148996239554
2335	8826	0.724648821553949
6464	8826	0.902378576568194
1213	8826	0.532148996239554
998	8826	0.990452883354712
1956	8826	0.776861260107892
867	8826	0.678939725843614
1499	8826	0.818632455953759
10482	8826	0.532148996239554
8976	8826	0.746439551158009
10971	8826	0.532148996239554
302	8826	0.532148996239554
1072	8826	0.532148996239554
5747	8826	0.532148996239554
1613	8826	0.532148996239554
2099	8826	0.719439621032251
5879	8826	0.837276775400973
1019	8826	0.532148996239554
2317	8826	0.532148996239554
2017	8826	0.532148996239554
87	8826	0.532148996239554
2314	8826	0.532148996239554
81	8826	0.719439621032251
1073	8826	0.532148996239554
832	8826	0.532148996239554
1627	8826	0.532148996239554
667	8826	0.532148996239554
3091	8826	0.532148996239554
5286	8826	0.532148996239554
5245	8826	0.532148996239554
830	8826	0.532148996239554
3690	8826	0.532148996239554
3688	8826	0.532148996239554
1601	8826	0.532148996239554
999	8826	0.719439621032251
60	8826	0.651939795717856
801	8826	0.814073117694425
805	8826	0.827667143184004
808	8826	0.827667143184004
71	8826	0.532148996239554
4791	8826	0.532148996239554
6709	8826	0.532148996239554
4627	8826	0.532148996239554
6711	8826	0.532148996239554
7170	8826	0.532148996239554
4637	8826	0.741947852596123
4641	8826	0.532148996239554
5501	8826	0.532148996239554
5500	8826	0.532148996239554
6780	8826	0.800412990680272
11035	8826	0.532148996239554
672	9349	0.532148996239554
4215	9349	0.532148996239554
2885	9349	0.532148996239554
2335	9349	0.532148996239554
3192	9349	0.532148996239554
998	9349	0.657148996239554
1956	9349	0.532148996239554
1499	9349	0.532148996239554
2697	9349	0.532148996239554
1398	9349	0.532148996239554
8737	9349	0.532148996239554
2100	9349	0.719439621032251
11328	9349	0.776861260107892
824	9349	0.532148996239554
70	9349	0.532148996239554
5245	9349	0.532148996239554
7132	9349	0.532148996239554
4035	9349	0.776861260107892
801	9349	0.532148996239554
3309	9349	0.532148996239554
4792	9349	0.532148996239554
5501	9349	0.532148996239554
11035	9349	0.532148996239554
4215	4430	0.532148996239554
2316	4430	0.532148996239554
2885	4430	0.532148996239554
1956	4430	0.532148996239554
1499	4430	0.532148996239554
821	4430	0.719439621032251
2099	4430	0.599648821553949
6929	4430	0.532148996239554
70	4430	0.532148996239554
2317	4430	0.532148996239554
1627	4430	0.532148996239554
1743	4430	0.724648821553949
3091	4430	0.532148996239554
830	4430	0.532148996239554
999	4430	0.532148996239554
7919	4430	0.532148996239554
60	4430	0.678939725843614
4628	4430	0.532148996239554
4627	4430	0.559148926365312
4641	4430	0.559148926365312
5501	4430	0.651939795717856
5500	4430	0.559148926365312
11035	4430	0.532148996239554
8826	4430	0.532148996239554
7534	5250	0.532148996239554
2885	5250	0.719439621032251
5605	5250	0.532148996239554
5894	5250	0.532148996239554
1445	5250	0.532148996239554
8717	5250	0.532148996239554
1956	5250	0.719439621032251
1499	5250	0.532148996239554
10482	5250	0.532148996239554
2099	5250	0.532148996239554
2100	5250	0.532148996239554
3312	5250	0.532148996239554
5245	5250	0.532148996239554
7132	5250	0.532148996239554
10006	5250	0.532148996239554
5058	5250	0.532148996239554
9759	5250	0.532148996239554
6780	5250	0.532148996239554
9131	5250	0.532148996239554
11035	5250	0.532148996239554
2316	10409	0.532148996239554
821	10409	0.719439621032251
2100	10409	0.532148996239554
70	10409	0.532148996239554
2317	10409	0.532148996239554
1627	10409	0.532148996239554
1742	10409	0.776861260107892
60	10409	0.532148996239554
801	10409	0.532148996239554
805	10409	0.532148996239554
808	10409	0.532148996239554
4628	10409	0.532148996239554
4627	10409	0.559148926365312
4641	10409	0.532148996239554
5500	10409	0.532148996239554
11035	10409	0.532148996239554
8826	10409	0.532148996239554
7534	4659	0.532148996239554
4215	4659	0.532148996239554
2316	4659	0.532148996239554
2885	4659	0.532148996239554
2534	4659	0.657148996239554
5295	4659	0.532148996239554
1499	4659	0.532148996239554
1398	4659	0.532148996239554
5573	4659	0.657148996239554
7532	4659	0.719439621032251
1613	4659	0.768916176168475
2099	4659	0.532148996239554
3312	4659	0.532148996239554
9439	4659	0.532148996239554
1627	4659	0.532148996239554
3303	4659	0.532148996239554
830	4659	0.532148996239554
7919	4659	0.532148996239554
60	4659	0.532148996239554
4628	4659	0.532148996239554
4627	4659	0.559148926365312
4641	4659	0.559148926365312
4176	4659	0.532148996239554
1778	4659	0.532148996239554
5501	4659	0.746439551158009
5500	4659	0.858924233046742
11035	4659	0.532148996239554
8826	4659	0.532148996239554
672	7168	0.532148996239554
7534	7168	0.532148996239554
2316	7168	0.559148926365312
2885	7168	0.532148996239554
1213	7168	0.532148996239554
1956	7168	0.657148996239554
1499	7168	0.678939725843614
10971	7168	0.532148996239554
1072	7168	0.532148996239554
1613	7168	0.92886119023365
2099	7168	0.532148996239554
2100	7168	0.719439621032251
58	7168	0.532148996239554
70	7168	0.871439551158009
2314	7168	0.532148996239554
81	7168	0.532148996239554
1073	7168	0.532148996239554
832	7168	0.532148996239554
1738	7168	0.724648821553949
1627	7168	0.559148926365312
667	7168	0.532148996239554
1743	7168	0.724648821553949
830	7168	0.559148926365312
1601	7168	0.532148996239554
10006	7168	0.657148996239554
60	7168	0.532148996239554
71	7168	0.532148996239554
829	7168	0.532148996239554
6709	7168	0.532148996239554
4628	7168	0.532148996239554
4646	7168	0.532148996239554
4627	7168	0.559148926365312
6711	7168	0.678939725843614
7170	7168	0.759913095491635
4641	7168	0.532148996239554
5500	7168	0.532148996239554
2771	7168	0.532148996239554
11035	7168	0.532148996239554
8826	7168	0.559148926365312
4430	7168	0.532148996239554
10409	7168	0.532148996239554
672	10627	0.532148996239554
7534	10627	0.532148996239554
4215	10627	0.532148996239554
2885	10627	0.719439621032251
2335	10627	0.657148996239554
10971	10627	0.532148996239554
1147	10627	0.532148996239554
1613	10627	0.532148996239554
2099	10627	0.532148996239554
2100	10627	0.719439621032251
70	10627	0.532148996239554
830	10627	0.532148996239554
7132	10627	0.532148996239554
60	10627	0.719439621032251
9641	10627	0.719439621032251
4628	10627	0.532148996239554
4627	10627	0.559148926365312
4641	10627	0.532148996239554
4163	10627	0.532148996239554
11035	10627	0.532148996239554
4215	6885	0.844439621032251
2316	6885	0.532148996239554
1213	6885	0.844439621032251
1499	6885	0.532148996239554
331	6885	0.709361434793497
3320	6885	0.746439551158009
1615	6885	0.532148996239554
2058	6885	0.532148996239554
8737	6885	0.732913165365877
1147	6885	0.937823860124638
2100	6885	0.532148996239554
3275	6885	0.532148996239554
3312	6885	0.532148996239554
10399	6885	0.532148996239554
3303	6885	0.532148996239554
2023	6885	0.532148996239554
7132	6885	0.745324034810243
1601	6885	0.532148996239554
3301	6885	0.532148996239554
801	6885	0.532148996239554
805	6885	0.532148996239554
808	6885	0.532148996239554
3309	6885	0.532148996239554
3313	6885	0.532148996239554
4792	6885	0.532148996239554
71	6885	0.532148996239554
3376	6885	0.532148996239554
7278	6885	0.532148996239554
6188	6885	0.532148996239554
4215	9532	0.532148996239554
988	9532	0.651939795717856
5605	9532	0.719439621032251
2335	9532	0.724648821553949
3192	9532	0.532148996239554
5894	9532	0.844439621032251
1213	9532	0.532148996239554
997	9532	0.532148996239554
1956	9532	0.532148996239554
3932	9532	0.532148996239554
867	9532	0.532148996239554
857	9532	0.532148996239554
3055	9532	0.532148996239554
3320	9532	0.678939725843614
1615	9532	0.532148996239554
2058	9532	0.532148996239554
8737	9532	0.532148996239554
5747	9532	0.651939795717856
3312	9532	0.990448212736812
1982	9532	0.532148996239554
1738	9532	0.724648821553949
1743	9532	0.724648821553949
3091	9532	0.532148996239554
5286	9532	0.532148996239554
3303	9532	0.95241292080603
7132	9532	0.532148996239554
9759	9532	0.532148996239554
57169	9532	0.532148996239554
7919	9532	0.532148996239554
3309	9532	0.532148996239554
5966	9532	0.532148996239554
3376	9532	0.532148996239554
3832	9532	0.532148996239554
9641	9532	0.657148996239554
6188	9532	0.532148996239554
5501	9532	0.532148996239554
2975	9532	0.532148996239554
5859	9532	0.532148996239554
6228	9532	0.532148996239554
9349	9532	0.532148996239554
4659	9532	0.532148996239554
6885	9532	0.532148996239554
1956	29110	0.532148996239554
4734	29110	0.532148996239554
331	29110	0.651939795717856
3320	29110	0.800412990680272
8737	29110	0.532148996239554
2099	29110	0.532148996239554
2100	29110	0.532148996239554
3312	29110	0.532148996239554
7341	29110	0.532148996239554
498	29110	0.532148996239554
817	29110	0.532148996239554
7132	29110	0.532148996239554
801	29110	0.532148996239554
805	29110	0.532148996239554
808	29110	0.532148996239554
3309	29110	0.532148996239554
3313	29110	0.532148996239554
4792	29110	0.532148996239554
5966	29110	0.532148996239554
4791	29110	0.532148996239554
9641	29110	0.827667143184004
7278	29110	0.532148996239554
10010	29110	0.997799537737657
6421	29110	0.532148996239554
6780	29110	0.532148996239554
997	6748	0.532148996239554
1956	6748	0.532148996239554
2100	6748	0.532148996239554
5245	6748	0.532148996239554
7132	6748	0.532148996239554
7534	1650	0.532148996239554
2335	1650	0.532148996239554
10482	1650	0.532148996239554
821	1650	0.741916246042717
2100	1650	0.532148996239554
5245	1650	0.532148996239554
7132	1650	0.532148996239554
9759	1650	0.532148996239554
7431	1650	0.532148996239554
4163	1650	0.532148996239554
6780	1650	0.651939795717856
7534	6233	0.532148996239554
4215	6233	0.532148996239554
2885	6233	0.532148996239554
2335	6233	0.532148996239554
3265	6233	0.532148996239554
1499	6233	0.532148996239554
8737	6233	0.532148996239554
2100	6233	0.532148996239554
5879	6233	0.532148996239554
7132	6233	0.532148996239554
9759	6233	0.532148996239554
6188	6233	0.532148996239554
5501	6233	0.532148996239554
811	488	0.532148996239554
7534	488	0.532148996239554
8717	488	0.532148996239554
997	488	0.532148996239554
1956	488	0.776861260107892
1499	488	0.532148996239554
2697	488	0.532148996239554
821	488	0.678939725843614
2099	488	0.532148996239554
2100	488	0.532148996239554
5879	488	0.532148996239554
3312	488	0.532148996239554
7267	488	0.657148996239554
498	488	0.532148996239554
5245	488	0.678939725843614
506	488	0.532148996239554
7132	488	0.532148996239554
6780	488	0.532148996239554
9131	488	0.719439621032251
5894	4085	0.532148996239554
1613	4085	0.532148996239554
2100	4085	0.724648821553949
5888	4085	0.532148996239554
1982	4085	0.532148996239554
5245	4085	0.532148996239554
3301	4085	0.532148996239554
5214	4085	0.532148996239554
9641	4085	0.532148996239554
5211	4085	0.532148996239554
6189	4085	0.532148996239554
4673	4085	0.532148996239554
7534	6507	0.532148996239554
3265	6507	0.651939795717856
1742	6507	0.532148996239554
672	1315	0.532148996239554
7534	1315	0.532148996239554
988	1315	0.532148996239554
2885	1315	0.657148996239554
2335	1315	0.724648821553949
997	1315	0.532148996239554
10482	1315	0.532148996239554
2100	1315	0.532148996239554
8411	1315	0.532148996239554
5245	1315	0.532148996239554
2023	1315	0.532148996239554
3690	1315	0.532148996239554
6711	1315	0.657148996239554
1314	1315	0.979667073309762
10010	1315	0.657148996239554
1785	5479	0.657148996239554
811	5479	0.871439551158009
3480	5479	0.532148996239554
5595	5479	0.532148996239554
1956	5479	0.532148996239554
3799	5479	0.657148996239554
821	5479	0.532148996239554
2099	5479	0.532148996239554
2100	5479	0.532148996239554
871	5479	0.657148996239554
1742	5479	0.651939795717856
3309	5479	0.532148996239554
9641	5479	0.532148996239554
4163	5479	0.532148996239554
811	7189	0.871439551158009
4215	7189	0.983924233046742
5777	7189	0.532148996239554
2534	7189	0.532148996239554
8717	7189	0.532148996239554
997	7189	0.532148996239554
998	7189	0.532148996239554
867	7189	0.678939725843614
1499	7189	0.532148996239554
6256	7189	0.559148926365312
331	7189	0.920080725381379
3320	7189	0.532148996239554
10971	7189	0.532148996239554
8737	7189	0.532148996239554
302	7189	0.532148996239554
7314	7189	0.532148996239554
1147	7189	0.532148996239554
2099	7189	0.532148996239554
5879	7189	0.764659016431496
4915	7189	0.532148996239554
3312	7189	0.746439551158009
7267	7189	0.657148996239554
10399	7189	0.532148996239554
1915	7189	0.678939725843614
87	7189	0.532148996239554
81	7189	0.532148996239554
832	7189	0.532148996239554
3091	7189	0.651939795717856
231	7189	0.532148996239554
3030	7189	0.719439621032251
2023	7189	0.532148996239554
506	7189	0.532148996239554
7132	7189	0.532148996239554
3688	7189	0.532148996239554
1742	7189	0.532148996239554
3301	7189	0.532148996239554
7917	7189	0.871439551158009
5214	7189	0.532148996239554
60	7189	0.532148996239554
801	7189	0.532148996239554
805	7189	0.532148996239554
808	7189	0.532148996239554
3309	7189	0.746439551158009
3313	7189	0.746439551158009
71	7189	0.532148996239554
3376	7189	0.532148996239554
829	7189	0.532148996239554
9641	7189	0.532148996239554
7037	7189	0.532148996239554
7278	7189	0.532148996239554
4141	7189	0.532148996239554
4176	7189	0.532148996239554
1778	7189	0.532148996239554
5501	7189	0.532148996239554
6189	7189	0.532148996239554
3857	7189	0.532148996239554
4673	7189	0.532148996239554
10010	7189	0.532148996239554
2773	7189	0.532148996239554
3183	7189	0.532148996239554
10627	7189	0.532148996239554
6885	7189	0.997740914185888
9532	7189	0.532148996239554
29110	7189	0.709361434793497
6233	7189	0.719439621032251
488	7189	0.532148996239554
5479	7189	0.532148996239554
672	5708	0.532148996239554
7534	5708	0.532148996239554
988	5708	0.532148996239554
5777	5708	0.719439621032251
5894	5708	0.657148996239554
997	5708	0.532148996239554
1956	5708	0.532148996239554
2697	5708	0.736361364919255
10482	5708	0.532148996239554
2099	5708	0.532148996239554
2100	5708	0.719439621032251
6929	5708	0.532148996239554
1738	5708	0.724648821553949
3162	5708	0.532148996239554
7132	5708	0.862659086305738
3690	5708	0.532148996239554
9759	5708	0.532148996239554
801	5708	0.532148996239554
805	5708	0.532148996239554
808	5708	0.532148996239554
9641	5708	0.532148996239554
4163	5708	0.532148996239554
6780	5708	0.651939795717856
9131	5708	0.532148996239554
9532	5708	0.657148996239554
7189	5708	0.719439621032251
1785	2177	0.532148996239554
672	2177	0.962509664964746
7534	2177	0.678939725843614
2316	2177	0.678939725843614
988	2177	0.736361364919255
5777	2177	0.532148996239554
2885	2177	0.532148996239554
3716	2177	0.532148996239554
4067	2177	0.532148996239554
2335	2177	0.678939725843614
3192	2177	0.678939725843614
5894	2177	0.532148996239554
1213	2177	0.678939725843614
291	2177	0.532148996239554
998	2177	0.678939725843614
3265	2177	0.532148996239554
1956	2177	0.532148996239554
